session_id,player_id,role,timestamp,x,y,speed
S001,P009,FWD,222,70.65402134512914,45.58679018570397,2.92439892556846
S001,P009,FWD,223,70.49316282532651,45.662331965186794,2.8311556303292695
S001,P009,FWD,224,72.02189890069644,44.466220238399686,2.5170427190251408
S001,P009,FWD,225,72.60586204807022,43.53690232988997,2.4798077286816103
S001,P009,FWD,226,72.75388779871882,42.69408423363714,3.1201493432475877
S001,P009,FWD,227,71.91405992712951,42.00475327093895,1.938616765193036
S001,P009,FWD,228,72.08153571051511,41.007001277248605,3.0990546778816883
S001,P009,FWD,229,71.46700983249683,40.8417948302887,3.110194775592044
S001,P009,FWD,230,71.69936373359874,40.25958738909554,3.9456178875640213
S001,P009,FWD,231,69.48248366057206,40.07831449427376,3.7017385858465204
S001,P009,FWD,232,70.05461072417518,39.29844603305089,2.715052704207186
S001,P009,FWD,233,68.84645965298326,39.7778281375824,2.756045762890695
S001,P009,FWD,234,69.1526073587314,39.98926926884316,4.621036080941224
S001,P009,FWD,235,69.52850887049344,39.34035405704279,2.3239098427601608
S001,P009,FWD,236,69.19748561292815,39.245085383100935,1.8735802835656667
S001,P009,FWD,237,68.34086062057654,39.48296741736298,2.880586597840295
S001,P009,FWD,238,69.50320916342353,38.23628226158656,3.60612969209193
S001,P009,FWD,239,70.59987685325467,39.001479442259786,2.2604861692073728
S001,P009,FWD,240,70.97734020828354,38.46647614744258,2.3563145348102594
S001,P009,FWD,241,70.48069893831509,37.74249375392193,3.752450280898322
S001,P009,FWD,242,71.09637494993137,36.820538179434834,2.7654672117014427
S001,P009,FWD,243,70.63953803919142,36.762614061580514,3.8038269648822687
S001,P009,FWD,244,71.46847683096819,36.803727636760385,3.043610690063047
S001,P009,FWD,245,69.34045198943922,37.83732573766123,2.931742041280606
S001,P009,FWD,246,71.20626027795072,37.9942131713667,4.415170525172867
S001,P009,FWD,247,71.9338461179903,36.84859746639,2.831350711843273
S001,P009,FWD,248,71.73088416518394,36.14957115670334,2.9737635096907735
S001,P009,FWD,249,70.0905571748854,36.154148181582634,3.3424471694065643
S001,P009,FWD,250,68.88562588623806,37.70635161636817,3.2381079567682756
S001,P009,FWD,251,67.90553684689057,36.402720176395995,3.2359657336383014
S001,P009,FWD,252,67.59295060751455,37.02915290222515,3.1139778410168195
S001,P009,FWD,253,66.16048806879208,38.36572753916722,3.4613749277043118
S001,P009,FWD,254,65.85555761487404,38.49743836432701,3.484425173936995
S001,P009,FWD,255,64.14092967820193,38.62359374029726,2.9299259160236653
S001,P009,FWD,256,64.74968966095763,38.03144820061224,2.837178886941751
S001,P009,FWD,257,66.74513497923449,39.01617787331795,1.2226632920196152
S001,P009,FWD,258,68.13324935819166,38.957256252311744,2.775090762260593
S001,P009,FWD,259,66.92463967534248,38.197962149687754,2.792038433144951
S001,P009,FWD,260,65.57208057492426,37.11428242082964,2.5757719094936538
S001,P009,FWD,261,65.96015320100308,37.154354539686274,3.533513870931114
S001,P009,FWD,262,65.88050939395102,36.10901107517044,3.4966645540961636
S001,P009,FWD,263,64.67488225930111,36.62630251676159,2.5004479982258236
S001,P009,FWD,264,63.84991030761688,36.33718920430726,3.6046428806341693
S001,P009,FWD,265,64.06110701016975,36.353190262028,4.331401271033183
S001,P009,FWD,266,61.856727216699575,35.52248814786756,2.5512869131766056
S001,P009,FWD,267,59.731944444792845,34.94687253755874,3.612661498278024
S001,P009,FWD,268,59.02196756657394,34.680470159969694,2.166467103271831
S001,P009,FWD,269,58.06613687638153,34.31111118749963,3.585440253528269
S001,P009,FWD,270,56.056237198879664,33.947104190922715,3.8520908180413347
S001,P009,FWD,271,55.52213725613175,32.25465505962777,3.967505466408915
S001,P009,FWD,272,56.40401358717775,32.950172799690804,2.153729811952764
S001,P009,FWD,273,58.21896045819441,32.331551931601844,2.8943366334678617
S001,P009,FWD,274,57.375627859004005,33.089101677166006,3.092120988496823
S001,P009,FWD,275,57.95371709810916,33.1498224954735,3.1429747977842477
S001,P009,FWD,276,56.81757622161372,34.59953496531971,2.321963822896863
S001,P009,FWD,277,57.31228099045534,34.90086023900554,3.8926137716914555
S001,P009,FWD,278,58.97798902931048,34.790949359472116,3.518236583554852
S001,P009,FWD,279,61.095837481853486,34.73880794593431,2.560139914960894
S001,P009,FWD,280,60.63447574661418,33.69509114704274,3.423090086596834
S001,P009,FWD,281,61.91182319638294,33.59825795338871,2.227423970327816
S001,P009,FWD,282,63.13780419845215,32.17721878413609,2.2724271332461754
S001,P009,FWD,283,62.92379813345849,32.378646980676486,3.4533484992550125
S001,P009,FWD,284,62.84443067100272,33.786681992784374,3.239101004649921
S001,P009,FWD,285,64.08603239310624,34.41624564406013,2.4242757606772827
S001,P009,FWD,286,63.88235580836361,36.11490205468495,2.897389487635846
S001,P009,FWD,287,63.072811179135584,36.25136251986657,2.918888042443969
S001,P009,FWD,288,62.1203656837329,35.8647358044285,4.059205802821175
S001,P009,FWD,289,61.95642325395981,34.802275778224725,2.2929520771471017
S001,P009,FWD,290,64.60458917242518,34.623608282677445,3.460747100579251
S001,P009,FWD,291,63.67893650081765,34.88039705809458,4.075597790960919
S001,P009,FWD,292,62.89622068032514,35.24726648205345,2.3565522344657674
S001,P009,FWD,293,65.32366002236529,35.462095226249104,2.952323693388625
S001,P009,FWD,294,64.96621107442189,35.05406468663764,2.9246569015259043
S001,P009,FWD,295,62.0292169036023,34.97569210096023,3.1160727916365727
S001,P009,FWD,296,62.61561074831487,34.55717710380701,2.7373782115153866
S001,P009,FWD,297,62.6062808149713,33.26728260933462,3.286053912520751
S001,P009,FWD,298,60.372097703545236,34.16393752839926,3.6105619733964653
S001,P009,FWD,299,59.26067465183642,34.692847939069686,3.266908534552329
S001,P009,FWD,300,58.049862374534584,33.07454701328641,3.3898614100558717
S001,P009,FWD,301,57.096724157972545,33.95052266904327,3.208420240329111
S001,P009,FWD,302,56.257224922175766,35.38879365551565,3.5458678955618033
S001,P009,FWD,303,51.871121104050836,34.99968024048295,2.3695466047925464
S001,P009,FWD,304,50.911363578786464,34.88389432134812,3.412429105152528
S001,P009,FWD,305,51.22500246932275,35.74619278259996,3.5819590265052
S001,P009,FWD,306,51.91469878427336,35.907386641106584,3.972079311635541
S001,P009,FWD,307,51.53516693244426,35.67514402611843,2.056655988216482
S001,P009,FWD,308,52.802563785016304,35.61360342149511,4.960163423702763
S001,P009,FWD,309,52.31592455490136,35.6844659250285,3.5279029721650486
S001,P009,FWD,310,50.993644587314904,35.97130409613188,3.2207968592343112
S001,P009,FWD,311,50.6292187597027,36.909387263126284,2.6577507692536066
S001,P009,FWD,312,50.95910129540137,38.07311869623432,2.7760269464262213
S001,P009,FWD,313,50.60283811617061,39.94936234701178,3.4846346390936342
S001,P009,FWD,314,49.99540114419947,40.59146215507456,2.8591438690453845
S001,P009,FWD,315,48.11750203520739,41.689353311286695,2.5381644415213915
S001,P009,FWD,316,51.059557185204135,41.29788741091693,4.479958808937114
S001,P009,FWD,317,49.417151902980066,42.11828227992993,3.49983576379079
S001,P009,FWD,318,50.42244737364625,42.89270044527094,2.901352914631297
S001,P009,FWD,319,48.85183476324265,42.85196626099957,3.3338181545510808
S001,P009,FWD,320,48.28562121785605,43.07400943712746,3.3977753187048445
S001,P009,FWD,321,47.19358948200341,43.38998646247983,3.0396727857832126
S001,P009,FWD,322,46.353612401759364,44.019886573059026,2.7338052729838735
S001,P009,FWD,323,45.80561129387369,44.07752725320835,4.024586972392544
S001,P009,FWD,324,46.036952187142845,44.500157919188084,3.0214144784021024
S001,P009,FWD,325,45.94276463789124,44.461056132372406,3.3759837416102148
S001,P009,FWD,326,45.587603550233325,45.53305604075337,2.976100256898715
S001,P009,FWD,327,43.53891418798688,47.72729332424939,3.003578785433749
S001,P009,FWD,328,45.1147179324965,48.85112599781719,3.7671285873502294
S001,P009,FWD,329,44.87708526897961,49.08047385371667,2.435293874417044
S001,P009,FWD,330,47.265262597561545,48.39902905517053,3.047659422355475
S001,P009,FWD,331,47.38404638200985,48.31307725130096,2.805876030623964
S001,P009,FWD,332,49.057253244475476,49.073300678091584,3.393228322595416
S001,P009,FWD,333,48.577789577279376,49.92472137556716,2.921318820333461
S001,P009,FWD,334,50.46225978568475,50.0136981079539,3.9378689161836293
S001,P009,FWD,335,50.32567539426445,50.07092465358666,3.9352526368752
S001,P009,FWD,336,52.958385576429784,51.319218107590565,3.72628077162671
S001,P009,FWD,337,53.6655256959789,50.91365915538287,3.3771378446632596
S001,P009,FWD,338,52.56986667518282,51.214284862330686,3.4640303964161445
S001,P009,FWD,339,50.216852505420995,51.245275749684055,3.4489249394534633
S001,P009,FWD,340,50.11640067685417,51.53171482076931,2.394966653986212
S001,P009,FWD,341,49.18536351018186,52.35966535130046,3.200342999387466
S001,P009,FWD,342,49.59321828775975,51.922448422733595,3.211696413966114
S001,P009,FWD,343,46.83080367159751,52.59925797347021,4.284759703371482
S001,P009,FWD,344,45.552782612539936,51.84699222346256,3.4645279389424894
S001,P009,FWD,345,47.32143776114803,51.8453143695562,2.4624091875124976
S001,P009,FWD,346,47.071097077182586,51.02136870530676,2.798692224278734
S001,P009,FWD,347,46.70624775819861,50.27790903471346,2.733256565495261
S001,P009,FWD,348,46.7956885584653,50.44993768442325,2.34561179970742
S001,P009,FWD,349,47.271346625476504,50.14439059391813,3.6321569141315653
S001,P009,FWD,350,48.207943650301935,49.708757649154094,3.56848861642264
S001,P009,FWD,351,47.20359640266334,50.767767299422324,2.7205182794861216
S001,P009,FWD,352,47.626895933013955,50.6176799837069,2.5898632914574398
S001,P009,FWD,353,48.70799484715633,50.12637453661347,2.1799567010130163
S001,P009,FWD,354,45.249578811354695,49.426338781071095,4.0255450515793845
S001,P009,FWD,355,46.758864972359085,48.85146005919307,2.9753270511791725
S001,P009,FWD,356,46.200969281691854,47.78471434283342,2.6307008770259945
S001,P009,FWD,357,47.378348704972794,48.18782463993694,3.3638533151179337
S001,P009,FWD,358,45.77617277097976,48.268387211164125,1.8176930183071873
S001,P009,FWD,359,46.7875360004924,48.47524713175384,2.392860528740102
S001,P009,FWD,360,48.72724666948045,47.038315404418974,3.5181837093497617
S001,P009,FWD,361,49.39345279225485,46.04657905293699,3.1772895855139303
S001,P009,FWD,362,47.429259381671415,43.76947959987554,2.559274263841005
S001,P009,FWD,363,46.68930945095702,44.284884544524175,3.240444851036492
S001,P009,FWD,364,46.801564002220395,43.47334724589731,2.881993217575168
S001,P009,FWD,365,45.6856520703774,42.49336804027346,2.843780343807646
S001,P009,FWD,366,45.775066932493004,42.035257224734096,3.0058983983450163
S001,P009,FWD,367,46.60896470558667,41.63465368978153,2.3996200214072654
S001,P009,FWD,368,47.28510893150816,41.847333408588156,3.397195698903389
S001,P009,FWD,369,48.03611532055101,42.21264663043451,3.2172372154827826
S001,P009,FWD,370,50.90585851597352,41.18467163339295,2.8481496329068654
S001,P009,FWD,371,52.066659753587324,41.29874066706941,3.6547538204067433
S001,P009,FWD,372,52.27036746903157,42.397985907997395,2.595493486620053
S001,P009,FWD,373,53.88131933631962,43.334783102560806,2.4738265314617722
S001,P009,FWD,374,54.638117828184825,43.300351156771534,2.8360507885285617
S001,P009,FWD,375,52.37177480052356,42.49170021987768,3.6248672841107537
S001,P009,FWD,376,53.34838432363623,42.32313183541674,3.690191085885971
S001,P009,FWD,377,54.482696417109196,42.446843802317815,2.7665998256898776
S001,P009,FWD,378,55.01196135248797,42.83643156844491,3.604366634210186
S001,P009,FWD,379,56.05044527649066,41.74669991090793,2.894042452780555
S001,P009,FWD,380,53.77209966166528,42.3442967415922,3.0726131312117504
S001,P009,FWD,381,54.28907654650218,41.163753743040076,4.04058850981583
S001,P009,FWD,382,52.85586954895905,41.783404386546046,3.270770102535525
S001,P009,FWD,383,52.628538215927634,41.56727630125631,2.8171621944103222
S001,P009,FWD,384,54.18277362820856,41.5773665687381,2.438467081788068
S001,P009,FWD,385,53.72202138576675,41.68003779050045,3.7386831688671953
S001,P009,FWD,386,52.9964777211461,41.24981654585681,3.2140592762884435
S001,P009,FWD,387,54.04458750508289,40.154812917379985,3.5032127785950475
S001,P009,FWD,388,53.4877124689285,39.8952668519812,4.4009454470778495
S001,P009,FWD,389,53.25194939946667,40.49902185222806,3.6313483023220092
S001,P009,FWD,390,51.83592070254846,39.02270639204974,3.6925892554501467
S001,P009,FWD,391,50.535665271610235,37.69136002839292,3.815697328906519
S001,P009,FWD,392,49.312353191079524,37.073346047845405,4.384623893053577
S001,P009,FWD,393,47.32067075742164,36.06831721471986,2.924181114515648
S001,P009,FWD,394,47.03236254962033,35.35332098902574,2.50480694160625
S001,P009,FWD,395,48.844355738938646,35.56370988830951,3.551101246525513
S001,P009,FWD,396,48.6796855270684,35.79527384739682,3.7597409966657542
S001,P009,FWD,397,47.484126709613996,36.00714264461121,3.617625388044735
S001,P009,FWD,398,49.33788352527511,37.565455428452616,3.241915878189057
S001,P009,FWD,399,50.70425026489967,35.429321081755376,4.131369745626029
S001,P009,FWD,400,49.83318987083471,35.23644312256506,3.4646626906202127
S001,P009,FWD,401,49.649059030056094,35.39360582621957,4.152615780935686
S001,P009,FWD,402,49.187994975640926,34.52406677301913,4.288078314379131
S001,P009,FWD,403,49.82011203604654,36.0618579532699,3.7181779463473426
S001,P009,FWD,404,48.231798765630415,36.578165690675405,2.6096311604704674
S001,P009,FWD,405,48.240716928558015,36.5175941677892,2.2294017172201666
S001,P009,FWD,406,47.265344341083875,38.28174400791648,3.3430264429046987
S001,P009,FWD,407,47.054628979488335,39.73205618386922,2.962258813958499
S001,P009,FWD,408,46.94492454512539,40.5246984687675,2.9595585208301904
S001,P009,FWD,409,46.04909965790239,38.72169333647892,2.6381010119703436
S001,P009,FWD,410,44.913866362714856,38.84854669285381,2.8337250405633347
S001,P009,FWD,411,47.50348917574349,38.002443548665966,4.040388012114443
S001,P009,FWD,412,47.76719272189655,38.64786277723588,3.6476117568415223
S001,P009,FWD,413,45.10531008552165,38.63862063405463,3.0426631176597008
S001,P009,FWD,414,43.74573637189213,39.00632146382733,4.229924189526483
S001,P009,FWD,415,40.53813199923125,38.57874572315395,2.4525403015318266
S001,P009,FWD,416,40.62426539071648,38.31824869663395,2.8365936723456935
S001,P009,FWD,417,41.45167358471135,39.62719373747963,4.796791191054702
S001,P009,FWD,418,40.56411872654905,38.17049329602517,3.5355178604470043
S001,P009,FWD,419,42.49670040893689,38.82144526965775,4.163808223718187
S001,P009,FWD,420,42.226116404214345,38.33378571783925,3.2692615444407878
S001,P009,FWD,421,41.82945257937408,38.86426093491152,3.781860666802095
S001,P009,FWD,422,43.08715297686034,39.27273507155503,3.34749339600518
S001,P009,FWD,423,44.04046500396136,37.70234154543286,3.3263424514003654
S001,P009,FWD,424,44.1034386725659,37.8728058622101,3.1474258722474615
S001,P009,FWD,425,44.62166526471984,37.413123524982886,3.8777140576721782
S001,P009,FWD,426,45.190044997616006,37.533672211289975,2.781490057618328
S001,P009,FWD,427,46.168425259865494,37.698999970085566,2.7467099638778505
S001,P009,FWD,428,46.100431408969605,38.20226606547856,3.530944123291895
S001,P009,FWD,429,46.684842170339394,38.276291178871425,3.815491719981138
S001,P009,FWD,430,48.17019797491333,38.86614927141186,2.8475292350865757
S001,P009,FWD,431,46.90052391416471,38.43099745783458,4.372194048786034
S001,P009,FWD,432,47.238559010757534,40.13215091985569,3.1278809938475383
S001,P009,FWD,433,46.927982606166026,40.07290569054043,3.144695551968018
S001,P009,FWD,434,45.99960151192476,39.15382707600709,3.500801976308518
S001,P009,FWD,435,47.26548237304159,41.10981211654021,2.9397722559853867
S001,P009,FWD,436,46.842295788804705,40.4928286809794,3.8754364576241405
S001,P009,FWD,437,47.82028073456022,39.79128101547978,2.6586811478162344
S001,P009,FWD,438,48.9632984448753,40.09783793644651,3.6550332278066864
S001,P009,FWD,439,47.903976270868604,38.595658045318345,2.675020989991898
S001,P009,FWD,440,48.72929634688207,40.284504428226256,2.942321606283435
S001,P009,FWD,441,51.46032340513431,40.94836024221961,2.3641806189747046
S001,P009,FWD,442,51.717164010507545,41.6395396649491,1.7447102608683882
S001,P009,FWD,443,52.490505400003606,42.577716608807584,3.4393208744786863
S001,P009,FWD,444,52.4164399471859,42.43937534240646,3.061206603384907
S001,P009,FWD,445,51.00526418266537,41.88935627688248,2.9500435726087044
S001,P009,FWD,446,51.14145739813626,41.44390447075683,2.678522454501242
S001,P009,FWD,447,52.05318242908727,41.740395648315115,2.87646227792626
S001,P009,FWD,448,52.660716594872376,41.37786933336637,3.237839017692872
S001,P009,FWD,449,53.83076946053981,40.89487645883336,2.4965530352997543
S001,P009,FWD,450,53.6566079609142,39.80410444588499,3.033530894389415
S001,P009,FWD,451,53.319842985738056,37.83315714676054,3.518381098246706
S001,P009,FWD,452,53.10061526572047,38.77867430897809,3.32931918787645
S001,P009,FWD,453,53.98334555009913,39.73070531154372,3.1209697503375526
S001,P009,FWD,454,53.98235772346245,38.47187073283154,3.943722647140545
